20:06:49.156 INFO  org.quartz.core.QuartzScheduler[line:585] - Scheduler quartzScheduler_$_NON_CLUSTERED paused.
20:52:53.193 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:52:53.193 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:52:53.194 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:52:53.194 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:54:00.051 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605704770846E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605703984948E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605703973207E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:54:00.218 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:54:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:54:03.035 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53962
20:54:03.037 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:54:03.037 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:54:03.038 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:54:03.038 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:54:03.039 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:54:03.039 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:54:03.040 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:55:11.945 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53963
20:55:11.948 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:55:11.948 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:55:11.949 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:55:11.949 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:55:11.950 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:55:11.950 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:55:11.951 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:56:20.830 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53964
20:56:20.832 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:56:20.832 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:56:20.832 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:56:20.832 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:56:20.833 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:56:20.834 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:56:20.834 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:57:00.035 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605704946043E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605704191376E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.605704180854E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
20:57:00.226 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 20:57:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
20:57:29.715 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53965
20:57:29.718 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:57:29.719 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:57:29.719 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:57:29.719 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:57:29.720 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:57:29.720 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:57:29.721 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:58:38.601 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53966
20:58:38.604 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:58:38.605 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:58:38.605 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:58:38.606 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:58:38.606 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:58:38.607 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:58:38.608 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
20:59:47.486 INFO  c.e.s.l.e.netty.MessageRecvHandler[line:51] - 接收到新的连接,socketAddress=/192.168.112.172:53967
20:59:47.490 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:42] - 接收到数据:EF EF 00 14 97 31 70 C4 05 00 00 84 1D 0D 
20:59:47.491 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:47] - 功能码为：5
20:59:47.492 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:50] - Mac地址为：00-14-97-31-70-C4
20:59:47.492 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:82] - 准备应答
20:59:47.493 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:97] - 该连接已经断开！
20:59:47.494 INFO  c.e.s.l.e.n.MessageRecvChannelInitializer[line:49] - 返回的数据为:EF EF 00 14 97 31 70 C4 05 00 0E 05 D9 0D 
20:59:47.495 INFO  c.e.s.l.e.n.MessageRecvInitializeTask[line:89] - 应答完毕:00-14-97-31-70-C4,功能码:5
21:00:00.081 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605705127085E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605704397895E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:00:00.413 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 21:00:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:03:00.054 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605705308088E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605704535456E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:03:00.219 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 21:03:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:06:00.054 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605705489094E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.60570474189E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:06:00.219 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 21:06:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:09:00.047 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605705670146E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.60570487959E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:09:00.226 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":0,"nodeName":"001","offlineTime":"2020-11-18 21:09:00"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:12:00.022 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605705845256E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605705086063E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:12:00.195 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":1,"nodeName":"001","offlineTime":"2020-11-18 20:59:48"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:15:00.045 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605706026259E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605705292667E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:15:00.210 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":1,"nodeName":"001","offlineTime":"2020-11-18 20:59:48"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:18:00.047 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605706207387E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605705430251E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:18:00.221 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":1,"nodeName":"001","offlineTime":"2020-11-18 20:59:48"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:21:00.049 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.60570638843E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605705636874E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:21:00.219 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":1,"nodeName":"001","offlineTime":"2020-11-18 20:59:48"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:24:00.064 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605706569428E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605705774429E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:24:00.236 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":1,"nodeName":"001","offlineTime":"2020-11-18 20:59:48"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:27:00.047 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605706750423E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605705981026E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:27:00.211 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":1,"nodeName":"001","offlineTime":"2020-11-18 20:59:48"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:30:00.041 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605706925629E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605706187503E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
21:30:00.223 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:40] - getToken定时任务启动 发送数据{"data":[{"isOnline":1,"nodeName":"001","offlineTime":"2020-11-18 20:59:48"},null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null],"type":6}
21:33:00.045 INFO  c.e.s.l.e.timer.OnlineStatusTask[line:38] - onlineMap :{SZ009=1.599568072087E12, SZ922=1.605707106681E12, SZ121=1.59581716959E12, jk521=1.603677681666E12, 214=1.60516831558E12, jk002=1.600857103108E12, jk024=1.604884232365E12, jk001=1.602604764369E12, CS001=1.604481381778E12, qd001=1.604720111204E12, qd002=1.604720091464E12, hf001=1.600081057772E12, sz005=1.598927227847E12, Sz013=1.599473619192E12, sz006=1.599907031965E12, 112158=1.605167623456E12, jk10122=1.60568429409E12, ts177=1.605706325201E12, sz001=1.600745556866E12, lu001=1.601376782614E12, SZ111=1.6055319447E12, 001=1.60570438753E12, 365=1.605169421362E12, 3545=1.605177446384E12, ts172=1.605616078698E12, sz108=1.598238844621E12, SNB01=1.605492803184E12}
